model,budget_seconds,subject_id,n_pm,zero_shot_balanced_accuracy,personalized_balanced_accuracy,delta_balanced_accuracy,zero_shot_macro_f1,personalized_macro_f1,delta_macro_f1,zero_shot_low_recall,personalized_low_recall,delta_low_recall,zero_shot_high_recall,personalized_high_recall,delta_high_recall,zero_shot_precision,personalized_precision,delta_precision,zero_shot_accuracy,personalized_accuracy,delta_accuracy
xgboost,900,c112918e,6,0.6607846633758555,0.712777010316871,0.05199234694101551,0.6052416943413806,0.6942360173915656,0.08899432305018486,0.47659639632321843,0.7281839119033399,0.2515875155801215,0.8449729304284926,0.6973701087304023,-0.1476028216980904,0.7586352101388881,0.7510032343421935,-0.007631975796694872,0.6937186439374857,0.7456332678140113,0.05191462387652554
xgboost,900,c1a150b1,5,0.7413143194271011,0.7260853830601248,-0.015228936366976397,0.7395357877070803,0.7157983811468224,-0.02373740656025771,0.7970079502644417,0.7554067466345806,-0.04160120362986099,0.6856206885897608,0.6967640194856689,0.011143330895908198,0.7733081078318748,0.794503342401887,0.021195234570012288,0.775343695456192,0.7583907457572805,-0.016952949698911524
xgboost,900,d0724095,7,0.7246620856121071,0.7350869759886379,0.01042489037653078,0.6851961724756491,0.707195257885806,0.021999085410156955,0.6598875430869983,0.6776553290873506,0.017767786000352233,0.7894366281372159,0.7925186228899251,0.0030819947527092766,0.7646552154477394,0.7653636626997555,0.0007084472520160677,0.7227230112900401,0.7390379180966477,0.016314906806607583
xgboost,900,d0e2d025,7,0.7702584600416796,0.7910063363526135,0.020747876310933795,0.754035358715435,0.7764865620694319,0.02245120335399672,0.8108339684731746,0.832329414615315,0.021495446142140193,0.7296829516101847,0.749683258089912,0.02000030647972736,0.8046588910241281,0.8000778096857106,-0.004581081338417408,0.7940736406753377,0.8079495070852063,0.013875866409868614
xgboost,900,d111e017,7,0.8705790994828672,0.8704702925192215,-0.0001088069636456801,0.8628774731670946,0.8627511518042136,-0.00012632136288118608,0.8195312665440684,0.8189168272199516,-0.0006144393241167398,0.9216269324216659,0.9220237578184912,0.0003968253968253954,0.8758998843588373,0.8757681654074421,-0.00013171895139514018,0.8639537976942172,0.8638230446580577,-0.00013075303615955086
xgboost,900,d151b0c4,5,0.7427753078782292,0.7442565650606847,0.0014812571824556642,0.7364945307460692,0.7456381941027495,0.009143663356680242,0.7238608301322463,0.7819778653218811,0.0581170351896347,0.7616897856242119,0.7065352647994886,-0.055154520824723344,0.7802109095668971,0.7877227159809671,0.0075118064140699435,0.764310416959504,0.7731218331444751,0.0088114161849711
xgboost,900,d18000a3,4,0.8029264769304258,0.8306384340845268,0.02771195715410088,0.7732603327477445,0.8134332110107159,0.040172878262971334,0.7375272438625542,0.8171251051064993,0.07959786124394508,0.8683257099982973,0.844151763062554,-0.024173946935743318,0.8145310573389207,0.8279478808882554,0.013416823549334711,0.7865013579761265,0.8236084135464093,0.03710705557028282
xgboost,900,f0f2a1e1,5,0.8431252455239528,0.8478617629356174,0.004736517411664564,0.8222316302383528,0.8206380736871253,-0.0015935565512273265,0.8780369804680521,0.9086508110818828,0.030613830613830627,0.8082135105798537,0.7870727147893523,-0.021140795790501477,0.8203440069694062,0.8182113397565102,-0.0021326672128959335,0.8417863902930762,0.8395630343729931,-0.0022233559200830256
xgboost,900,f121f1e0,5,0.6906665903155841,0.7317359902186302,0.041069399903046075,0.6311173660633534,0.674861159014565,0.04374379295121163,0.9057302923430331,0.7937556222127207,-0.11197467013031241,0.4756028882881351,0.6697163582245397,0.19411346993640463,0.7139904106653667,0.7072334998873977,-0.006756910777969027,0.6578233779569935,0.6876353411747466,0.0298119632177531
xgboost,900,f1a0c120,7,0.7300696187590584,0.7415502442755405,0.01148062551648226,0.7333456493879289,0.7521009352766311,0.01875528588870232,0.6660097944694436,0.7039261287155151,0.03791633424607158,0.794129443048673,0.7791743598355659,-0.014955083213107028,0.8238826881302602,0.8122168149397784,-0.011665873190481782,0.8282534851334227,0.8275147544334757,-0.0007387306999470576
xgboost,900,f1d06060,6,0.7258903529199027,0.788232404035928,0.06234205111602533,0.6802532379279285,0.7780120006767471,0.09775876274881888,0.6374733266446589,0.7196111183337318,0.08213779168907284,0.8143073791951463,0.8568536897381241,0.04254631054297786,0.7707579790920062,0.7866344923805126,0.015876513288506366,0.7200267355162455,0.8144738557384428,0.09444712022219719
xgboost,1200,0001508a,7,0.6989108959962244,0.7401743469929611,0.04126345099673672,0.6434422855933809,0.7149131513238801,0.07147086573049918,0.5863788153820754,0.6665049318865279,0.08012611650445269,0.8114429766103735,0.8138437620993942,0.0024007854890207687,0.758970149798299,0.79588089054218,0.036910740743880975,0.6923329760256983,0.7511922309032663,0.05885925487756786
